Compiling 34 files with 0.8.3
Compilation finished successfully
Time, Total supply, Total borrows, Utilisation, Euler Borrow APR, Market Borrow APR
12257931, 111.2987705157833609, 46.507952145485651912, 0.417865821248136113, 0.013034, 0.013236679319501253
12260445, 111.298818842842490016, 45.458416758076276028, 0.408435751885786153, 0.011933, 0.012637766302202402
12261282, 111.298833241183877621, 43.563550217188734233, 0.391410663962548399, 0.01018, 0.010060139285683972
12265752, 107.063668850270245056, 43.563613078979591668, 0.4068944539898385, 0.011508, 0.0170355617752964
12267635, 107.06369878493786822, 45.081590848935299032, 0.421072607807918832, 0.012826, 0.01933279115668423
12269482, 105.827256098512535361, 45.081624714073666773, 0.425992569174316101, 0.01321, 0.01290810651802445
12274059, 105.075094713751073886, 45.081711151327632998, 0.42904278386939045, 0.013244, 0.015353177164873472
12275004, 103.959454920465288853, 45.081729043904470165, 0.43364722408745291, 0.01365, 0.017674523488260478
12278853, 102.856025741335673614, 45.081804150922474326, 0.438300078444553835, 0.013888, 0.01853100422885212
12281545, 102.856079187125703531, 44.996408724996635663, 0.437469608802945204, 0.013642, 0.026169552657473047
12283613, 102.856119442610298797, 45.385359131167115069, 0.441250937495171344, 0.0139, 0.02639849659526031
12288604, 102.856219285871183075, 45.208703279000438147, 0.43953300629639728, 0.013429, 0.018277144914521086
12293818, 103.73580448668150441, 45.208803659982557882, 0.435807134129729078, 0.012751, 0.02390440753730307
12294749, 104.420312833915981498, 45.20882067829821617, 0.432950442795592515, 0.012413, 0.02265299656662681
12296895, 102.334760837223090462, 45.208858866262391134, 0.441774217249337524, 0.013181, 0.015426853835076183
12298953, 101.867900004014944262, 45.208897756005987694, 0.443799251326709968, 0.013269, 0.018908858014857515
12303392, 103.318016459862352991, 45.208982196655253423, 0.437571139533232612, 0.01239, 0.010570841756468021
12306077, 102.600427615121385923, 45.209029890946668255, 0.440631983138866586, 0.012554, 0.010277572031890949
12307702, 102.600456861072746981, 45.929963971045917113, 0.44765847420385154, 0.013171, 0.010475991875760272
12312472, 102.600548368333794072, 46.894598952378007404, 0.457059925099302501, 0.013859, 0.016076348653802513
12314819, 101.784400787146436141, 46.894647322945676973, 0.460725287571449149, 0.014097, 0.018669888852305958
12319539, 101.143797196303406696, 46.894746269452141328, 0.463644312052445325, 0.014129, 0.027206082774150042
12322698, 101.202718595280292714, 46.894812642134350296, 0.463375028784269682, 0.013927, 0.02554061264563878
12324472, 100.934361757238762829, 46.894849383381309911, 0.464607380152360524, 0.013954, 0.016542456962775516
12325641, 100.532605742164479365, 46.894873641568992947, 0.466464320658713093, 0.014077, 0.023196093131626124
12331002, 100.532717967850279524, 47.131829224078545536, 0.468820799604274134, 0.014024, 0.02726422268236941
12336340, 100.485460514493349572, 47.131941111464076888, 0.469042395488311281, 0.01376, 0.021242052153465092
12338745, 100.569392962304860585, 47.131990573725175021, 0.468651437434757673, 0.013595, 0.014795707022574893
12341564, 100.569450241052477066, 45.735174484157059102, 0.454762100961430416, 0.01205, 0.02204239998568891
12345712, 95.533585512452611748, 45.735246978616214784, 0.478734747924380131, 0.014265, 0.024573725450252756
12349377, 95.516317120847657154, 45.735322801687747775, 0.478822092185811768, 0.014082, 0.03178917218760816
12352153, 95.516373817405084114, 45.966262072002650035, 0.481239605681373073, 0.014183, 0.0413748605868073
12352260, 94.292244906385548049, 45.96626428403617757, 0.487487219438587197, 0.014802, 0.0480105195217553
12356333, 94.292332785837596237, 47.360703904958919658, 0.502275238141868777, 0.016084, 0.041633286240037426
12360285, 94.041276002877201836, 47.360799367431438557, 0.503617149622495874, 0.016012, 0.04918775885739131
12363351, 94.041349731229638511, 49.238779982724591032, 0.523586487470130113, 0.017865, 0.05000803309701995
12369030, 94.04150814675228195, 49.336687798961604381, 0.524626718256915194, 0.017675, 0.045718594797594
12371633, 94.041580127201917425, 51.003187545856565156, 0.542347198727083929, 0.019327, 0.04711422275122114
12374730, 92.340737169792899852, 51.003284354723730783, 0.552337851288112258, 0.02018, 0.05504155838345335
12375033, 92.3407470592228141, 52.696558035061231331, 0.570675023901033099, 0.022001, 0.06451632633579296
12380279, 92.340939924768619394, 52.799788281341184535, 0.571791756986206419, 0.021868, 0.05992141216524929
12385463, 92.34112972992722684, 53.353527543473103481, 0.577787251461160468, 0.022238, 0.06413532403632581
12387220, 92.341195835935959931, 53.847228548303049932, 0.583133324848578516, 0.022697, 0.06955473046163065
12392271, 92.144074808977508402, 53.847424307275236903, 0.584382928787396476, 0.022603, 0.061861227647018464
12392415, 92.144080366757534578, 54.112746855730371139, 0.587262324832452488, 0.022885, 0.06993918058708462
12393015, 92.144103928481250493, 56.739578183149240054, 0.615770035890612632, 0.025717, 0.06873265902258975
12396960, 91.109763951757935232, 56.739760720640420793, 0.622762679427901693, 0.026286, 0.06573245712044265
12400236, 91.109918892599427617, 57.344369695972687878, 0.629397659365390904, 0.026849, 0.06507999224272744
12403167, 91.110061993985550753, 59.549177324318473814, 0.653596057571001259, 0.029209, 0.06509748632076587
12403542, 91.110082677441331366, 59.763421720635018367, 0.655947398623449151, 0.029436, 0.06496949104307248
12405255, 91.110178236863664048, 61.012283964311762249, 0.669653875615247855, 0.030781, 0.068364593508798
12405308, 86.024107519671068359, 61.01228712063869656, 0.709246383133786798, 0.034929, 0.07469064682000548
12410985, 84.956900962202457532, 61.012670761626323233, 0.718160267978360185, 0.075456, 0.07159766889458065
12414661, 84.957437609286401885, 63.273576438229089886, 0.744767947560048296, 0.141128, 0.07086199204907817
12417721, 85.220148604290618519, 63.27444291254422852, 0.742482194044877793, 0.190344, 0.07072950760030153
12417812, 85.698213132271996467, 63.274477666532460298, 0.738340688257649706, 0.191251, 0.07873503161493148
12420417, 86.460666196861932263, 63.275477292301484794, 0.731841195257850696, 0.22199, 0.07478482457052421
12422952, 86.476208555763644652, 63.276606423594935595, 0.731722718657252531, 0.252314, 0.0736004063370764
12423842, 86.476659134534478053, 63.026493775292129456, 0.728826649943076738, 0.261673, 0.06473921542822653
12425251, 86.865110603965279075, 63.027230643262363878, 0.725575898137235008, 0.274887, 0.06470596462242517
12427104, 88.152788497331115424, 63.028248661399747627, 0.714988711483675527, 0.284249, 0.06356431857473786
12430153, 88.154520672369541065, 62.846347861942851428, 0.712911231126924111, 0.298797, 0.056512464235646785
12433835, 88.361100158170606474, 62.848540374317139137, 0.711269328492008792, 0.314163, 0.05923279755371947
12434457, 89.577406193152024785, 62.848929810329622148, 0.701615870354753252, 0.313573, 0.06834574034814504
12434704, 93.448535344103945088, 62.849084168102675451, 0.672552907722679297, 0.310632, 0.061908969483812686
12435623, 93.833395254913884806, 62.849653095017783669, 0.669800479075454335, 0.310214, 0.06553500677882725
12441083, 93.836770946327511361, 62.395858110258220264, 0.664940379778703438, 0.308746, 0.06470784371927954
12442462, 93.837613346871914095, 61.944319297076634998, 0.660122493398235547, 0.307984, 0.07136773982653731
12446469, 94.213230064702060065, 61.946743400227342268, 0.657516395071951964, 0.306856, 0.06791257047414995
12451083, 94.216011281106924418, 60.848615083902513021, 0.645841553431422396, 0.304421, 0.06673597832668486
12452095, 94.216605712607604017, 60.797589781889860825, 0.645295904284038812, 0.304088, 0.056936320695483725
12452727, 95.494424079686871915, 60.797960289908614923, 0.63666502914531188, 0.303023, 0.06432064808435527
12455064, 95.952227840343934585, 60.799325572958458493, 0.633641625019099996, 0.301944, 0.06440311856223238
12460117, 96.980079404832623864, 60.802267141655862972, 0.6269562524056463, 0.299433, 0.06755142721821371
12463144, 96.98182696375091355, 58.821252645382992858, 0.606518298189708542, 0.295988, 0.06200647081014277
12467804, 98.063303136532286046, 58.823825397077831554, 0.59985563932287871, 0.293038, 0.06384423193093515
12471742, 98.613523654651939596, 58.825977954387807204, 0.596530534294651818, 0.290731, 0.055633952428798046
12477414, 98.745409978487918592, 58.82905406754284997, 0.595764948268066273, 0.287812, 0.05768695175440336
12480177, 102.804166640475099176, 58.830537548471294554, 0.572258299162254802, 0.283782, 0.05205775763429815
12483416, 102.805881384748548386, 58.496380421095320704, 0.568998384461819049, 0.281465, 0.0441797280479664
12485286, 102.806857706881328821, 58.139138775466822679, 0.565518099397909198, 0.279947, 0.041483020264588256
12490610, 102.80960551648892025, 57.994183981010395078, 0.564093050349357772, 0.276455, 0.034156003523192445
12494357, 102.811510512473492228, 56.616549555340150056, 0.550682985524964251, 0.272557, 0.031818444790102665
12495603, 102.812120210456551972, 55.9611083007711263, 0.544304583800223751, 0.271045, 0.03848301898751726
12498234, 102.81338566616319441, 54.837290091461958438, 0.533367223889694369, 0.267986, 0.03661939485142892
12499352, 102.813906652397020977, 53.726752211581208805, 0.52256308471212648, 0.266027, 0.0332352600080342
12499787, 102.814103803851756254, 53.609194421085716492, 0.521418681267319852, 0.265571, 0.025807575892649072
12502867, 102.815494299659754965, 53.412895961305516433, 0.519502399177613782, 0.262938, 0.01680489549506687
12503730, 102.815878630860038398, 52.895319133958363766, 0.51446644077096774, 0.261738, 0.021979826694222358
12508195, 102.817838864473052062, 50.05954752001001643, 0.486876091472753547, 0.254861, 0.025482641147166512
12511759, 102.819280741236516965, 49.225559136504239033, 0.478758057648636363, 0.250726, 0.02983305575874418
12517187, 102.821405129619828694, 48.422748516606123962, 0.470940349974433012, 0.24479, 0.036734047294125126
12517742, 102.82161373785593435, 46.762072560061413618, 0.454788354900570632, 0.242624, 0.03465901022551031
12518562, 102.821908748111050449, 46.213454191942880117, 0.449451432623709888, 0.241266, 0.0356805104218243
12520903, 102.822736431904057838, 42.999885803051767206, 0.418194334202816168, 0.235509, 0.026094316576644364
12526601, 102.824566218154082869, 41.644815286831061237, 0.405008421805318589, 0.227645, 0.028275162195553653
12527727, 102.824904713994886797, 41.030641933040944665, 0.399034086607390824, 0.225772, 0.03197406834632975
12531915, 102.826134942282002943, 40.316646439906003611, 0.392085596356766681, 0.220263, 0.03307845867079424
12534862, 102.826964803046309844, 39.333963057703883012, 0.382525761924838911, 0.2159, 0.02963020889484755
12539064, 102.828096360547083518, 37.207491878789085086, 0.361841687201211233, 0.208759, 0.026920332391224225
12541734, 102.828753995684849062, 37.192889925858028912, 0.361697370439972535, 0.205627, 0.023936132116016643
12546736, 102.829967062225891332, 36.917256439085203582, 0.359012625344373814, 0.199559, 0.03337481538984808
12548627, 102.830408825775999967, 36.683662552721984347, 0.356739440906770649, 0.19719, 0.033911469206655095
12548720, 102.830430157966347981, 35.852550398983658761, 0.348657010808061233, 0.196275, 0.03841738953723048
12552707, 102.831319834147179866, 33.810597074517664046, 0.328796684989062879, 0.189486, 0.04603176207455279
12554446, 102.831673120690814879, 33.467264672565010259, 0.325456774716534728, 0.187112, 0.04189945560439673
12560069, 102.83278970365517882, 33.41163542972467634, 0.32491227288504713, 0.180532, 0.04269069159596141
12561264, 102.833018271998040465, 32.562616403881779785, 0.31665526259038871, 0.178339, 0.03713859489503411
12564089, 102.833538485991980366, 32.077207708733294646, 0.311933326237751342, 0.174634, 0.03743652196601694
12566279, 102.833927501554107703, 31.220888778593435583, 0.303604943787852513, 0.171295, 0.04332264916984367
12567291, 102.834099120549851817, 31.162895616351471337, 0.303040488348324862, 0.1701, 0.046504990525553055
12573034, 102.835064467283792787, 30.742375646302193207, 0.298948377244248728, 0.163213, 0.05362115487643209
12574810, 102.835347041553555415, 30.206817894425909935, 0.293739640730924781, 0.160745, 0.053462404529269605
12578977, 102.835988644130262804, 29.594440415457665924, 0.287782913410507441, 0.155584, 0.0478176986114727
12580636, 102.836230868970146073, 27.911858700257728193, 0.271420475686452505, 0.152119, 0.056867339154313634
12584765, 102.836786793701704729, 27.538601853197192579, 0.267789404082040117, 0.147267, 0.051163523232529706
12589362, 102.837377976642906907, 26.607559222360048157, 0.258734321565484971, 0.141422, 0.0434298953879508
12590376, 102.837498968698854318, 25.038031627686845668, 0.243471806284474033, 0.138814, 0.0342594746443578
12596076, 102.838127182493192779, 24.712396119210849729, 0.240303832793036341, 0.132483, 0.02886637206374522
12600100, 102.838544946344347262, 22.560217973467863212, 0.219375118397859269, 0.126153, 0.030010508537332038
12600510, 102.838581948011163048, 19.512717667419235998, 0.189741216747656644, 0.122754, 0.03702172877970253
12605905, 102.838991720675423851, 18.989761663502570001, 0.184655268840843215, 0.116602, 0.034917438441225045
12609242, 102.839226024468864673, 18.521688384151566173, 0.1801033428600935, 0.112802, 0.036987907548438316
12614048, 102.839544429489988368, 17.146497025883165068, 0.16673058132457345, 0.106685, 0.03640011089859761
12618004, 102.839773902467997168, 16.868310020922112768, 0.164025156618098118, 0.102674, 0.04426024069546683
12618809, 102.839818112749610542, 15.837394396067909142, 0.154000606834061109, 0.100925, 0.04061960512455733
12620327, 102.839895052669117371, 14.491053335149644671, 0.140908869342273238, 0.0982, 0.04369982507117555
12623092, 102.840019820609115673, 14.006964085095553943, 0.136201491496489984, 0.095198, 0.05248707166487861
12624829, 102.84009326655825566, 9.22916918710470693, 0.089742909539988392, 0.088883, 0.04866079058738162
12626334, 102.840132415223547134, 7.109054213095132404, 0.069127237063366233, 0.085427, 0.045033790153592046
12626940, 102.84014408529752763, 6.9896012343711197, 0.067965688851756318, 0.084769, 0.04756534800027712
12631586, 102.840231376275292099, 6.778877426430822119, 0.065916590576581238, 0.080435, 0.038561646489864376
12632634, 102.840249496470960323, 6.743373472912328078, 0.065571344934783846, 0.079517, 0.0347566672551058
12634319, 102.84027814695386858, 6.446096810362147335, 0.062680662931998116, 0.077816, 0.03132984426032893
12639071, 102.840353732504291577, 6.186776114962541572, 0.060159031843227848, 0.073651, 0.027797204969293967
12639674, 102.840362445335888268, 4.383259106258249263, 0.042621972560512333, 0.071415, 0.027683997113998538
12643431, 102.840399738204604368, 3.891355236835190713, 0.037838779766912701, 0.067999, 0.022495001376707565
12644815, 102.840411351013473068, 2.854041216340601413, 0.027752137305239156, 0.065944, 0.021903507986972052
